"49.17113043,16.52074206,2014,8,7",
"49.19899331,16.62709728,2018,7,3",
"49.20450836,16.62376142,2018,7,3",
"49.19265933,16.61325397,2018,7,7",
"49.18330708,16.60412449,2018,7,1",
"49.18330708,16.60412449,2018,7,1",
"49.1749987,16.62213538,2018,8,4",
"49.20239749,16.62647647,2018,8,5",
"49.21549173,16.59946326,2018,8,7",
"49.22053503,16.55387868,2018,8,1",
"49.18486451,16.5892616,2018,8,1",
"49.24242825,16.49910806,2018,8,2",
"49.22174349,16.5364098,2018,8,6",
"49.21058864,16.59366201,2018,8,2",
"49.19607745,16.61526315,2018,8,2",
"49.21592792,16.71879793,2018,8,3",
"49.21592792,16.71879793,2018,8,3",
"49.24630348,16.57999403,2018,8,7",
"49.20762261,16.63163374,2018,8,4",
"49.20762261,16.63163374,2018,8,4",
"49.21558368,16.64377914,2018,8,4",
"49.19679045,16.61657019,2018,8,3",
"49.19639952,16.65517805,2018,9,4",
"49.21219605,16.57948714,2018,9,5",
"49.20896889,16.62233284,2018,9,7",
"49.21039263,16.59390901,2018,9,7",
"49.21541671,16.59983026,2018,9,3",
"49.20482168,16.62307961,2018,9,3",
"49.23909327,16.57687363,2018,9,6",
"49.19424404,16.62861801,2018,9,7",
"49.21610384,16.55375843,2018,9,2",
"49.21610384,16.55375843,2018,9,2",
"49.1855785,16.50663589,2018,9,5",
"49.22261637,16.61834879,2018,9,3",
"49.23845233,16.5853407,2018,9,3",
"49.21226005,16.57933414,2018,10,6",
"49.22078903,16.5542957,2018,10,3",
"49.22406559,16.53670093,2018,10,7",
"49.2242754,16.62972766,2018,10,7",
"49.20277154,16.66716336,2018,10,1",
"49.22421315,16.63985263,2018,10,6",
"49.19149398,16.62543986,2018,10,4",
"49.22090052,16.53396777,2018,10,5",
"49.20065842,16.62589736,2018,10,1",
"49.19954593,16.60180338,2018,10,1",
"49.2044773,16.63829554,2018,11,5",
"49.19563668,16.64651403,2018,11,2",
"49.1925485,16.60594299,2018,11,7",
"49.18083636,16.67912521,2018,11,6",
"49.18525721,16.60296259,2018,11,6",
"49.18988982,16.54460902,2019,2,7",
"49.22272768,16.52999188,2019,2,2",
"49.22043769,16.52584477,2019,3,7",
"49.17996108,16.68137506,2019,3,1",
"49.16628213,16.69177028,2019,3,3",
"49.19658662,16.52438745,2019,3,5",
"49.20225794,16.60713252,2019,4,1",
"49.18320581,16.61523345,2019,4,4",
"49.21198083,16.58830511,2019,4,7",
"49.17705977,16.60379514,2019,4,5",
"49.21199018,16.61567703,2019,4,5",
"49.22296398,16.64490654,2019,4,2",
"49.1762083,16.62185803,2019,4,5",
"49.18946331,16.6074538,2019,4,5",
"49.19130432,16.6110039,2019,4,5",
"49.22886814,16.64896585,2019,4,7",
"49.22351256,16.53692689,2019,4,3",
"49.18099103,16.55952249,2019,4,3",
"49.20494027,16.55619582,2019,4,5",
"49.19106629,16.61149589,2019,4,6",
"49.19106629,16.61149589,2019,4,6",
"49.21457437,16.5707243,2019,5,3",
"49.22115294,16.52806088,2019,5,4",
"49.19323445,16.56726114,2019,5,4",
"49.18497487,16.57427766,2019,5,6",
"49.18497487,16.57427766,2019,5,6",
"49.19093967,16.59531893,2019,5,4",
"49.21065069,16.63351089,2019,5,3",
"49.23069033,16.51739435,2019,5,5",
"49.17369932,16.57368604,2019,5,2",
"49.15809294,16.59638711,2019,5,4",
"49.1637953,16.59406444,2019,5,4",
"49.26073623,16.57179385,2019,5,4",
"49.20251032,16.63333145,2019,5,5",
"49.20226521,16.60737612,2019,5,5",
"49.19797444,16.61954624,2019,5,1",
"49.21866209,16.51939103,2019,5,4",
"49.25582201,16.57337757,2019,6,3",
"49.2125511,16.57809217,2019,6,4",
"49.19420144,16.56920518,2019,6,4",
"49.21870186,16.64234131,2019,6,5",
"49.19050972,16.59235591,2019,6,5",
"49.18971581,16.62096368,2019,6,5",
"49.20849406,16.57202397,2019,6,5",
"49.23935922,16.57939864,2019,6,6",
"49.23846809,16.58361259,2019,6,1",
"49.19037773,16.63399479,2019,6,2",
"49.24592626,16.50716794,2019,6,7",
"49.17926396,16.5584824,2019,6,3",
"49.20204323,16.59431055,2019,6,6",
"49.21163994,16.58289111,2019,6,2",
"49.1937276,16.56197118,2019,6,7",
"49.19503504,16.58795518,2019,7,1",
"49.1985042,16.63063023,2019,7,3",
"49.19403917,16.53829527,2019,7,3",
"49.21206565,16.59626408,2019,7,4",
"49.18897375,16.58800984,2019,7,5",
"49.21152874,16.63366195,2019,7,6",
"49.19702367,16.60753922,2019,7,1",
"49.20733054,16.59154984,2019,7,4",
"49.25271851,16.58936435,2019,7,4",
"49.21549652,16.56584036,2019,7,4",
"49.19978275,16.61019537,2019,7,5",
"49.22871391,16.61621795,2019,7,2",
"49.15146714,16.65712356,2019,7,7",
"49.20306574,16.60696082,2019,7,1",
"49.20025308,16.59699244,2019,7,1",
"49.20151289,16.60754748,2019,7,3",
"49.21147861,16.63922792,2019,7,3",
"49.19641652,16.65516905,2019,7,5",
"49.17511734,16.61812799,2019,7,5",
"49.19883423,16.58779338,2019,7,6",
"49.22060096,16.59889956,2019,7,7",
"49.19498857,16.60776711,2019,7,3",
"49.19772368,16.56639539,2019,8,5",
"49.21129366,16.59420506,2019,8,6",
"49.20407034,16.59372765,2019,8,1",
"49.19631252,16.65529105,2019,8,3",
"49.21820845,16.57405349,2019,8,4",
"49.21820845,16.57405349,2019,8,4",
"49.21471969,16.55720535,2019,8,5",
"49.1628797,16.61749132,2019,6,3",
"49.1628797,16.61749132,2019,6,3",
"49.21457838,16.5702813,2019,8,1",
"49.20390393,16.6107046,2019,8,5",
"49.22054715,16.50634983,2019,8,7",
"49.22918297,16.48769836,2019,8,7",
"49.20170245,16.62622142,2019,8,2",
"49.17333707,16.583285,2019,8,3",
"49.19967272,16.61086636,2019,8,3",
"49.19851566,16.60392988,2019,8,6",
"49.26069385,16.5879508,2019,8,7",
"49.26069385,16.5879508,2019,8,7",
"49.26069385,16.5879508,2019,8,7",
"49.21169561,16.63928194,2019,8,7",
"49.19315535,16.61369399,2019,8,2",
"49.21043352,16.59838799,2019,8,3",
"49.20914419,16.60962088,2019,8,5",
"49.20123009,16.59835448,2019,8,6",
"49.22374716,16.59638373,2019,8,6",
"49.2321137,16.46179459,2019,9,3",
"49.2321137,16.46179459,2019,9,3",
"49.18504008,16.6921493,2019,9,4",
"49.18484047,16.63332147,2019,9,5",
"49.20145202,16.60207049,2019,9,2",
"49.18670646,16.59521769,2019,9,2",
"49.19549564,16.60593515,2019,9,2",
"49.20294939,16.63146648,2019,9,3",
"49.1930155,16.60662401,2019,9,4",
"49.19909326,16.58695641,2019,9,5",
"49.19953583,16.60616637,2019,10,3",
"49.21725773,16.56041449,2019,10,5",
"49.20095217,16.60275689,2019,10,2",
"49.17876256,16.57453432,2019,10,7",
"49.22116126,16.62965548,2019,10,2",
"49.1802283,16.63061423,2019,10,1",
"49.21629676,16.59929131,2019,10,5",
"49.22511725,16.63729368,2019,10,7",
"49.23515148,16.5188986,2019,10,1",
"49.2044063,16.59588967,2019,10,2",
"49.16577815,16.64744139,2019,10,3",
"49.18457881,16.60237187,2019,11,5",
"49.23661493,16.58666147,2019,11,1",
"49.23003962,16.63057497,2019,11,1",
"49.22017521,16.62962943,2019,11,6",
"49.1904803,16.60991886,2019,11,7",
"49.2471615,16.58054108,2019,11,3",
"49.2204719,16.64382241,2019,12,7",
"49.21494431,16.61597319,2019,12,4",
"49.25347663,16.45879679,2020,1,3",
"49.18936043,16.60205782,2020,1,3",
"49.18543221,16.6031886,2020,1,2",
"49.21271888,16.58731515,2020,1,3",
"49.21937007,16.5919625,2020,1,5",
"49.19564668,16.64654003,2020,2,4",
"49.1984896,16.61366629,2020,2,5",
"49.19881575,16.60801333,2020,2,1",
"49.1940385,16.60898706,2020,3,2",
"49.22298748,16.6236246,2020,3,3",
"49.22054363,16.52825976,2020,3,4",
"49.20741728,16.64510568,2020,3,1",
"49.20200625,16.58065015,2020,3,6",
"49.20284544,16.62921848,2020,4,2",
"49.21439138,16.5696063,2020,4,4",
"49.21571574,16.64148016,2020,4,5",
"49.22304396,16.51900592,2020,4,7",
"49.2031535,16.71163425,2020,4,1",
"49.19993134,16.58559146,2020,4,2",
"49.24515539,16.62456383,2020,4,6",
"49.22294907,16.55632981,2020,4,1",
"49.2228663,16.59006312,2020,4,2",
"49.17745024,16.52773511,2020,4,6",
"49.19138696,16.62645386,2020,4,1",
"49.23308939,16.51919048,2020,5,7",
"49.18421073,16.66320335,2020,5,5",
"49.20696025,16.64522565,2020,5,6",
"49.2285756,16.58667103,2020,5,5",
"49.15592521,16.62234392,2020,5,1",
"49.18925055,16.63891571,2020,5,3",
"49.19197436,16.61043994,2020,5,5",
"49.20671587,16.47932094,2020,5,5",
"49.20698402,16.48613614,2020,5,2",
"49.19094242,16.64782377,2020,5,3",
"49.23463387,16.62840523,2020,5,3",
"49.20880054,16.55232804,2020,5,6",
"49.21858748,16.57348552,2020,6,1",
"49.19159511,16.62032989,2020,6,2",
"49.20090222,16.63439836,2020,6,3",
"49.19752003,16.59378329,2020,6,3",
"49.17815992,16.64224009,2020,6,4",
"49.18298209,16.60332246,2020,6,1",
"49.18298209,16.60332246,2020,6,1",
"49.19090169,16.59465192,2020,6,2",
"49.21003269,16.63267287,2020,6,3",
"49.18420734,16.59516556,2020,6,4",
"49.21173396,16.58229012,2020,6,1",
"49.16956852,16.68271549,2020,6,2",
"49.23330466,16.46544365,2020,6,2",
"49.23178535,16.5183824,2020,6,2",
"49.19115912,16.61139648,2020,6,3",
"49.22543787,16.52721304,2020,6,6",
"49.19555063,16.64891902,2020,6,7",
"49.17005897,16.62243969,2020,7,3",
"49.19604855,16.65303504,2020,7,5",
"49.19547862,16.64922901,2020,7,7",
"49.17854595,16.68403898,2020,7,1",
"49.16630813,16.69195828,2020,7,1",
"49.22730445,16.59074595,2020,7,5",
"49.18615898,16.61456961,2020,7,5",
"49.21616576,16.5993983,2020,7,5",
"49.20079543,16.5836325,2020,7,7",
"49.1959946,16.56634129,2020,7,7",
"49.1987622,16.58885438,2020,7,2",
"49.21579454,16.56552839,2020,7,3",
"49.20754834,16.60025382,2020,7,7",
"49.16326355,16.62473532,2020,7,1",
"49.22354618,16.59486173,2020,7,3",
"49.25139548,16.58881229,2020,7,3",
"49.21663642,16.57233441,2020,7,4",
"49.22983619,16.64843291,2020,7,4",
"49.1832321,16.60327247,2020,7,2",
"49.1832321,16.60327247,2020,7,2",
"49.22050401,16.55460168,2020,7,2",
"49.23827604,16.58529257,2020,7,3",
"49.18439193,16.65539638,2020,7,3",
"49.19486057,16.52304937,2020,7,3",
"49.21556068,16.60130427,2020,7,4",
"49.12159161,16.64831095,2020,8,6",
"49.20077341,16.5838765,2020,8,7",
"49.1958944,16.53242939,2020,8,4",
"49.19490542,16.61408409,2020,8,6",
"49.21041142,16.60262798,2020,8,1",
"49.17561077,16.55865819,2020,8,3",
"49.2157017,16.64316015,2020,8,3",
"49.18671847,16.5948317,2020,8,7",
"49.21944011,16.54798665,2020,8,1",
"49.17777075,16.64019716,2020,8,3",
"49.13622179,16.67769667,2020,8,3",
"49.19338446,16.56686214,2020,8,4",
"49.19545746,16.61345512,2020,8,5",
"49.24409011,16.50751412,2020,8,6",
"49.19947738,16.62484131,2020,8,1",
"49.20409831,16.6790684,2020,8,1",
"49.18194728,16.59281143,2020,8,5",
"49.21616707,16.67058509,2020,8,6",
"49.18923027,16.56655691,2020,8,6",
"49.18923027,16.56655691,2020,8,6",
"49.20858151,16.5951439,2020,8,7",
"49.19617363,16.61572961,2020,9,2",
"49.14631784,16.65772328,2020,9,5",
"49.20177671,16.61556646,2020,9,5",
"49.20177671,16.61556646,2020,9,5",
"49.20756035,16.6425687,2020,9,1",
"49.19878443,16.62156028,2020,9,2",
"49.19892122,16.58857838,2020,9,5",
"49.22388527,16.59232375,2020,9,6",
"49.21565809,16.62668119,2020,9,7",
"49.18314054,16.66883928,2020,9,1",
"49.21481277,16.59620624,2020,9,1",
"49.19601943,16.6364648,2020,10,6",
"49.19601943,16.6364648,2020,10,6",
"49.19909476,16.60832634,2020,10,3",
"49.2155197,16.64264514,2020,10,5",
"49.19020246,16.64240408,2020,10,3",
"49.19020246,16.64240408,2020,10,3",
"49.16953691,16.62376566,2020,10,1",
"49.18262601,16.60562544,2020,10,3",
"49.16884902,16.57531177,2020,10,4",
"49.20233854,16.62364147,2020,11,2",
"49.16644389,16.69174218,2020,11,1",
"49.20696919,16.60562478,2020,11,2",
"49.21302516,16.57642221,2020,11,4",
"49.18892226,16.60831778,2020,11,5",
"49.22995029,16.64431793,2021,1,4",
"49.20536786,16.65870953,2021,3,6",
"49.23055731,16.51802534,2021,3,1",
"49.20800318,16.66021371,2021,4,5",
"49.17429621,16.53740518,2021,4,2",
"49.14505266,16.62001532,2021,4,5",
"49.19539157,16.650813,2021,4,1",
"49.22388458,16.62113466,2021,4,1",
"49.2204839,16.6437604,2021,4,1",
"49.19931327,16.58713842,2021,4,2",
"49.19762088,16.64260015,2021,4,1",
"49.18653441,16.59738468,2021,4,2",
"49.20064139,16.5844105,2021,4,3",
"49.18781565,16.58956178,2021,4,4",
"49.19284382,16.63526591,2021,5,3",
"49.19387061,16.60390706,2021,5,4",
"49.21819964,16.60796439,2021,5,6",
"49.21516213,16.58202931,2021,5,1",
"49.25707123,16.60843753,2021,5,5",
"49.18024312,16.68039607,2021,5,7",
"49.22877213,16.64892385,2021,5,2",
"49.22877213,16.64892385,2021,5,2",
"49.22877213,16.64892385,2021,5,2",
"49.20230678,16.6137275,2021,5,6",
"49.19170925,16.61483291,2021,5,2",
"49.19290933,16.61383897,2021,5,6",
"49.19075073,16.59202993,2021,6,2",
"49.21260401,16.62441003,2021,6,3",
"49.23295779,16.62868714,2021,6,4",
"49.18535155,16.58876663,2021,6,6",
"49.16957033,16.56390084,2021,6,6",
"49.1975871,16.63308318,2021,6,6",
"49.22377681,16.52699194,2021,6,6",
"49.20530455,16.62952761,2021,6,7",
"49.21600173,16.64242917,2021,6,7",
"49.1912123,16.61133289,2021,6,1",
"49.1892675,16.59919483,2021,6,2",
"49.2068793,16.60074079,2021,6,3",
"49.20659007,16.69449449,2021,6,3",
"49.19562861,16.64999301,2021,6,3",
"49.20187097,16.6048575,2021,6,3",
"49.24232404,16.553968,2021,6,4",
"49.24232404,16.553968,2021,6,4",
"49.21926685,16.64339334,2021,6,4",
"49.19604094,16.59447221,2021,6,4",
"49.18871178,16.62855971,2021,6,4",
"49.25270149,16.59029936,2021,6,5",
"49.2257589,16.52659006,2021,6,6",
"49.22709399,16.52505913,2021,6,1",
"49.19560363,16.64901802,2021,6,4",
"49.21772385,16.55626051,2021,6,6",
"49.21772385,16.55626051,2021,6,6",
"49.19805199,16.63850018,2021,6,6",
"49.21935276,16.52078571,2021,6,6",
"49.16359403,16.64767826,2021,6,2",
"49.23239575,16.62934912,2021,6,3",
"49.19677003,16.59215725,2021,6,3",
"49.15882834,16.62581195,2021,6,3",
"49.1675407,16.58631567,2021,6,4",
"49.19172413,16.6197529,2021,6,6",
"49.21045242,16.60287399,2021,6,7",
"49.17756248,16.57517725,2021,6,3",
"49.20079756,16.61298749,2021,6,3",
"49.19548159,16.60794914,2021,7,4",
"49.2298903,16.51701932,2021,7,6",
"49.21617162,16.60525929,2021,7,6",
"49.24865077,16.48695744,2021,6,2",
"49.17358537,16.52877118,2021,7,7",
"49.20932276,16.58628397,2021,7,3",
"49.21949586,16.64328335,2021,7,6",
"49.21257223,16.57246619,2021,7,7",
"49.19289982,16.63546892,2021,7,1",
"49.2026009,16.56686665,2021,7,1",
"49.21821291,16.68115718,2021,7,2",
"49.2040282,16.59941264,2021,7,2",
"49.20739823,16.60468781,2021,7,4",
"49.19179535,16.61052793,2021,7,5",
"49.20524037,16.59445871,2021,7,4",
"49.19025528,16.61018684,2021,8,2",
"49.16268028,16.63490325,2021,8,2",
"49.2421989,16.55566387,2021,8,3",
"49.19159169,16.59560896,2021,8,3",
"49.19903882,16.60550034,2021,8,6",
"49.16276029,16.63476325,2021,8,3",
"49.1941554,16.65216173,2021,8,7",
"49.20388587,16.65512746,2021,8,4",
"49.14787066,16.66901634,2021,8,4",
"49.22052949,16.66128836,2021,8,6",
"49.19109641,16.64874978,2021,8,7",
"49.15423407,16.62429882,2021,8,7",
"49.19008976,16.5896739,2021,8,2",
"49.19480172,16.643314,2021,8,3",
"49.21373176,16.63687806,2021,8,7",
"49.15430738,16.65375673,2021,9,4",
"49.21901107,16.54903061,2021,9,4",
"49.21901107,16.54903061,2021,9,4",
"49.19759322,16.6277812,2021,9,7",
"49.21637561,16.56358742,2021,9,1",
"49.20567413,16.6056097,2021,9,4",
"49.18150607,16.60112139,2021,9,6",
"49.18235296,16.69180816,2021,9,7",
"49.19887174,16.56613245,2021,9,7",
"49.21342118,16.57639522,2021,9,1",
"49.21896347,16.57444154,2021,9,3",
"49.20363959,16.62450053,2021,9,4",
"49.14825577,16.66491136,2021,9,5",
"49.14825577,16.66491136,2021,9,5",
"49.19058631,16.60996086,2021,9,5",
"49.18974143,16.60288884,2021,9,2",
"49.21772949,16.57124948,2021,9,4",
"49.18354405,16.56369362,2021,9,5",
"49.21873226,16.54064763,2021,9,6",
"49.21873226,16.54064763,2021,9,6",
"49.18848482,16.6261597,2021,9,7",
"49.20682002,16.48556814,2021,10,5",
"49.19190218,16.6181909,2021,10,6",
"49.17852638,16.62367115,2021,10,7",
"49.17852638,16.62367115,2021,10,7",
"49.19330134,16.57190912,2021,10,2",
"49.18476337,16.59498859,2021,10,4",
"49.18971175,16.63170676,2021,10,5",
"49.19555762,16.64935102,2021,10,7",
"49.20363159,16.66661441,2021,10,4",
"49.19748869,16.65029412,2021,10,5",
"49.19748869,16.65029412,2021,10,5",
"49.20577933,16.59745174,2021,10,1",
"49.19980394,16.60172939,2021,10,3",
"49.21409916,16.57809326,2021,10,6",
"49.21409916,16.57809326,2021,10,6",
"49.20753955,16.59182885,2021,10,3",
"49.19277083,16.63437192,2021,10,4",
"49.18843541,16.64319064,2021,10,7",
"49.19309742,16.61047501,2021,11,2",
"49.16331501,16.60587238,2021,11,4",
"49.19826195,16.59872031,2021,11,5",
"49.19169322,16.61569091,2021,11,2",
"49.22038714,16.63342343,2021,11,5",
"49.18919657,16.59562182,2021,11,5",
"49.19314835,16.613518,2021,11,2",
"49.2187041,16.57402383,2021,12,2",
"49.21242108,16.57849517,2021,12,3",
"49.19891561,16.61422731,2021,12,3",
"49.18950793,16.62363576,2021,12,3",
"49.21162272,16.63430295,2021,12,1",
"49.21162272,16.63430295,2021,12,1",
"49.21867133,16.51940864,2014,11,3",
"49.25202607,16.44929981,2021,8,7",
